,State,Total_posterior,Total_prior,Total_std,ONG_max,ONG_prior,ONG_std,ONG_min,ONG_posterior,Total_min,Total_max,Total_ExclSoilAbs_posterior,Total_ExclSoilAbs_prior,Total_ExclSoilAbs_std,Total_ExclSoilAbs_min,Total_ExclSoilAbs_max,Oil_posterior,Oil_prior,Oil_std,Oil_min,Oil_max,Gas_posterior,Gas_prior,Gas_std,Gas_min,Gas_max,Coal_posterior,Coal_prior,Coal_std,Coal_min,Coal_max,Livestock_posterior,Livestock_prior,Livestock_std,Livestock_min,Livestock_max,Landfills_posterior,Landfills_prior,Landfills_std,Landfills_min,Landfills_max,Wastewater_posterior,Wastewater_prior,Wastewater_std,Wastewater_min,Wastewater_max,Rice_posterior,Rice_prior,Rice_std,Rice_min,Rice_max,OtherAnth_posterior,OtherAnth_prior,OtherAnth_std,OtherAnth_min,OtherAnth_max,BiomassBurn_posterior,BiomassBurn_prior,BiomassBurn_std,BiomassBurn_min,BiomassBurn_max,Reservoirs_posterior,Reservoirs_prior,Reservoirs_std,Reservoirs_min,Reservoirs_max,Wetlands_posterior,Wetlands_prior,Wetlands_std,Wetlands_min,Wetlands_max,Termites_posterior,Termites_prior,Termites_std,Termites_min,Termites_max,Lakes_posterior,Lakes_prior,Lakes_std,Lakes_min,Lakes_max,Seeps_posterior,Seeps_prior,Seeps_std,Seeps_min,Seeps_max,SoilAbsorb_posterior,SoilAbsorb_prior,SoilAbsorb_std,SoilAbsorb_min,SoilAbsorb_max,Year
31,North Dakota,0.40511103164257395,0.5737229780759752,0.04839923930706136,0.1491532079425798,0.17539323744554536,0.022357295310555223,0.06283679033344475,0.11275825895777583,0.3179290413479554,0.49348452576888113,0.45763722320591427,0.6262490489871496,0.04839918612930126,0.3704553627023942,0.5460106378198735,0.06098700479762098,0.10139358486958348,0.014900022486694229,0.027689360970934218,0.08489684545327757,0.05177125416015486,0.07399965257596187,0.007457272823860994,0.03514742936251052,0.06425636248930225,0.0,0.0,0.0,0.0,0.0,0.13505908494878954,0.14693124342765435,0.00786307110098278,0.12683225391030387,0.1554547591363158,0.011478282473059244,0.0194145262086188,0.007075762406497639,-0.009811115033477393,0.017465819025045903,0.0011622713569847509,0.0017629150578092076,0.0004748221141155243,-0.0002448019270820909,0.0015962699408498698,5.792254681549658e-06,8.94654196863177e-06,2.672015203897076e-06,-2.0649701180607877e-06,8.177721429308489e-06,0.003304542561877799,0.004090273061298222,0.00027509362994009896,0.0025417113806723377,0.0037260605003823447,0.002146733354523742,0.002699203995350251,0.00028300997089719627,0.001368239333531012,0.00248948012046005,-0.003817652323436402,0.06095938119569414,0.030382104923241508,-0.06901764755530489,0.03956406986077313,0.17643597546015238,0.19359512861769512,0.011068415520320219,0.16571240227384185,0.20581870297756244,0.01808362351824642,0.020140152670380475,0.0009352294480681697,0.01712744164019609,0.020570177122933794,0.0,0.0,0.0,0.0,0.0,0.001020388610421596,0.001254039912795185,4.411033084758155e-05,0.000950012922264271,0.0011206652743846034,-0.05252623200004145,-0.05252623200004146,6.938893903907228e-18,-0.05252623200004146,-0.05252623200004146,2019
32,Ohio,1.5292769077231134,1.0229845402290065,0.14184020270722333,0.4382593410559084,0.28460268449688547,0.021613808117583632,0.33163641327961424,0.3722125175185868,1.2515820197773808,1.865923156182037,1.5519924395541576,1.0456999325730159,0.141840251143773,1.2742974463000112,1.888638745297745,0.05567954666783202,0.04769493894699277,0.001787675852409952,0.052282136021800575,0.061276260594741436,0.31653297085075477,0.2369077455498927,0.01982613226517368,0.27935427725781364,0.37698308046116696,0.24061595598600727,0.1986234706721063,0.011941006852057474,0.2146223344823256,0.26316683611452985,0.36101588852566546,0.17353563957968393,0.06629345501912486,0.2233350330134552,0.48057339769532487,0.3613888234272371,0.22164920881459077,0.03518597635702253,0.27859136113225397,0.43430012753591796,0.03135192474998053,0.01894921284393913,0.0035712290058570865,0.023880448184287324,0.04136607648474866,0.0,0.0,0.0,0.0,0.0,0.0798203392944538,0.055377434485088306,0.005725635809405435,0.06712125522188642,0.09547115658419643,0.0026912149550691123,0.002179804360468368,0.00017083905033250777,0.002190373097195147,0.002925310434985334,0.000740072799539901,0.0005016094898785422,0.0001045175029682167,0.0005952692848279336,0.0009953720418347468,0.08251810059361327,0.07964450646488457,0.01407056864129933,0.04462304918598939,0.10557897367975297,0.016440908405577003,0.008754255106399421,0.002459224373508436,0.01121586307139122,0.022226038341257977,0.0,0.0,0.0,0.0,0.0,0.0031965549572868825,0.0018820576084737375,0.0003872069408513024,0.002352175524605028,0.004089179039816057,-0.022715374335696255,-0.02271537433569626,0.0,-0.02271537433569626,-0.02271537433569626,2019
33,Oklahoma,2.428380508067492,1.3438887713141832,0.19315851696339562,1.5730345296368673,0.6013899065003744,0.13940356111525623,0.9551223079690807,1.2483723825601414,2.041921836233502,2.948916299522532,2.4985128930138916,1.414020906615727,0.19315861300436682,2.1120541079439836,3.019048928328429,0.179268236988954,0.08140815917747787,0.026798749896556055,0.12798906108945102,0.23999827133662527,1.0691041455711874,0.5199817473228965,0.11260481121870017,0.8271332468796297,1.333036258300242,0.032221012254956535,0.02969649235940358,0.007682333057712641,0.01652735941855291,0.04494775063791988,0.6068698687180392,0.3733152924624655,0.03267594935088147,0.5370710091460508,0.7015474457889203,0.17548465513576259,0.09560287708936584,0.013650556844579036,0.14702322441897975,0.21285520595612167,0.015433688964072725,0.010234692349820896,0.000832593786267535,0.013919115922698618,0.0184956676061219,0.0,0.0,0.0,0.0,0.0,0.0497071549819991,0.0306630673654181,0.0030518373130414304,0.04369830224328875,0.05838054977485358,0.0021685292925244983,0.0014961510073228,8.998066164367266e-05,0.0019874910638842426,0.0024190919207054394,0.20363433608465625,0.15961324669465557,0.015345369506528409,0.16726102844073756,0.2311099076907445,0.12512745578515483,0.08780848552221568,0.004311162448373351,0.11809090007692218,0.13976169222799142,0.030335596704699316,0.018049957302978033,0.001693053463427502,0.026507402074303323,0.03521983611236373,0.0,0.0,0.0,0.0,0.0,0.009158463653767736,0.0061509105341667645,0.0004386532536690245,0.008434694767117227,0.010511317359684384,-0.07013195871309937,-0.07013195871309937,0.0,-0.07013195871309937,-0.07013195871309937,2019
34,Oregon,0.15795025976937316,0.19118042890335532,0.018868478790489494,0.01056698092058554,0.011377033021394752,0.0007384914205648923,0.007896429743487511,0.009299906565628315,0.12658900195761474,0.2202106702413107,0.23210279772521894,0.26533297831827957,0.018868479734962335,0.20074153539746065,0.29436319134712674,0.0,0.0,0.0,0.0,0.0,0.009299906565628315,0.011377033021394752,0.0007384914205648923,0.007896429743487511,0.01056698092058554,0.0,0.0,0.0,0.0,0.0,0.10210362029634158,0.11092227849210429,0.007149149947252995,0.09227915569175574,0.1337796097510701,0.030675323106218358,0.03934714191081885,0.00345740654606804,0.023003405010002483,0.03570515320273965,0.002233964925611867,0.0028963447708673005,0.0002645475070666795,0.001642203304017405,0.0026281192249206792,0.0,0.0,0.0,0.0,0.0,0.006164356598783996,0.007851062976976943,0.0006311311290736778,0.004870405277910106,0.007131021718877338,0.004605496261828709,0.005022015732840238,0.00019842589764760331,0.004290621889994834,0.005238408097795784,0.018154763175434182,0.027972745192774293,0.004965985644328293,0.005759732173507509,0.02460169081007308,0.03645151087077943,0.03874499308268588,0.0027664531533955535,0.03297416588810884,0.0498428684770793,0.013923294924043624,0.013831313046642353,0.0011455113088787304,0.01267565050829764,0.019632442203864453,0.0,0.0,0.0,0.0,0.0,0.008490599546128198,0.007368094587249832,0.0016499153082399967,0.007014844562405354,0.01754586632139562,-0.07415253189916836,-0.07415253189916836,1.3877787807814457e-17,-0.07415253189916836,-0.07415253189916836,2019
35,Pennsylvania,1.62386182958552,1.2555093415223415,0.12754122095881434,0.8023830304394962,0.4626177532742548,0.0627420265843828,0.5071325235112082,0.6187761251945698,1.4221273490171153,2.0173387759347183,1.6515392378980025,1.2831867689753733,0.12754122881105812,1.4498047292595826,2.0450162578345137,0.03128164362898312,0.03464633648297931,0.004805504665479662,0.018608137433873052,0.03620500155809522,0.5874944815655867,0.4279714167912755,0.05793652191890313,0.48852438607733517,0.766178028881401,0.3382083730302903,0.30208971863894163,0.022587014072044692,0.295558933230374,0.38337467001382325,0.2871020819556094,0.19622350817588788,0.03496758687284357,0.22537774552006445,0.38390272729125885,0.17273755026220658,0.12849062069005765,0.0168637153274123,0.1432181119379888,0.21586238013811643,0.019288311113533095,0.014415730930534519,0.0019329092171628723,0.01594153846024717,0.024086298910121387,0.0,0.0,0.0,0.0,0.0,0.08364896482375729,0.07570322353885094,0.005899631409099906,0.07202996382722636,0.099529986213695,0.001059733321694007,0.0006957188379874044,0.0001544391933821516,0.000792325322538088,0.0014647216035589162,0.002196459639179732,0.002500119523892324,0.0003929601789321858,0.001121447195055558,0.0025502756170295497,0.1175848052842048,0.09235812190218076,0.009059435062316375,0.1010874051329683,0.14060591210168408,0.009670723159803458,0.007082716337490308,0.0009537946492390067,0.008008010752275857,0.012394073182935937,0.0,0.0,0.0,0.0,0.0,0.0012664708168935244,0.001009848354454139,9.39780186437842e-05,0.0011205494460932413,0.0015617356874258726,-0.02767772577449349,-0.027677725774493494,3.469446951953614e-18,-0.027677725774493494,-0.027677725774493494,2019
36,Rhode Island,0.019316666411342883,0.02022782698000732,0.0004998310892240314,0.00286964961902278,0.0029027276477858253,0.0001224113754770734,0.0024040006757240838,0.0027045462892100387,0.018424835991449423,0.02032249471245055,0.019358919474243053,0.02027008052719577,0.0004998312570209573,0.018467088655110073,0.020364747687546748,0.0,0.0,0.0,0.0,0.0,0.0027045462892100387,0.0029027276477858253,0.0001224113754770734,0.0024040006757240838,0.00286964961902278,0.0,0.0,0.0,0.0,0.0,0.0018296252596295454,0.0017549279811597234,0.00012120598658940033,0.0017361569299852858,0.0021932491349479738,0.004117921026305688,0.004573817594818761,0.00031436048362378367,0.003263620638222135,0.004445196744160454,0.0004687159862942824,0.0004959672013007984,1.5625639751726455e-05,0.00043584741267662784,0.0004950535876640267,0.0,0.0,0.0,0.0,0.0,0.0009912726853630535,0.0010434356103797785,2.920725950498747e-05,0.0009353140560131649,0.0010445311518303734,4.132931411214633e-06,3.9207984748836984e-06,3.0844258593260184e-07,3.895106256256345e-06,5.06268218371215e-06,0.0,0.0,0.0,0.0,0.0,0.009162572921148854,0.00941394904873937,0.00016640451910157164,0.008885238446324505,0.009563538991697257,8.011746933290727e-05,8.131677864914709e-05,1.2884396552998336e-06,7.834024604526043e-05,8.283266677953951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2257416524148125e-05,-4.225741652414814e-05,0.0,-4.225741652414814e-05,-4.225741652414814e-05,2019
37,South Carolina,0.5180464763928387,0.681868004526937,0.0936768422423387,0.02732861134852363,0.02886194612226364,0.003962961301711562,0.013080325662519892,0.022462175313001993,0.3056564020356024,0.6372010376488763,0.5436713905079558,0.7074928920429252,0.09367683718532151,0.3312813196962304,0.6628259375427585,0.0,0.0,0.0,0.0,0.0,0.022462175313001993,0.02886194612226364,0.003962961301711562,0.013080325662519892,0.02732861134852363,0.0,0.0,0.0,0.0,0.0,0.04437232865444639,0.05546697987595063,0.006849147190772592,0.030266472664369534,0.05309560017675386,0.081562008727471,0.108341166705344,0.016178285306151927,0.04364369333576658,0.10172714858585628,0.007819783933040286,0.009895794600560639,0.0012188381378256147,0.0050297090064153754,0.00936875567504225,0.0,0.0,0.0,0.0,0.0,0.00778243813744841,0.010168269373407703,0.0014504225808940863,0.004333753571917319,0.009563448864824737,0.0021006628878888494,0.002651572530731778,0.0003258776480545235,0.0013471953564086869,0.002500195331598086,0.06279286756025153,0.10115097317335964,0.02769538287507807,-0.008750576637281649,0.09260593628266514,0.3091999335173411,0.38392955500211495,0.03581536650682267,0.2385465874456436,0.3605668220698023,0.005579103103175458,0.0070264892597075215,0.0008307960865015019,0.00378420098154288,0.006640060123490885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025624988658055813,-0.025624988658055813,3.469446951953614e-18,-0.025624988658055813,-0.025624988658055813,2019
38,South Dakota,0.7153119356186558,0.6360314167175943,0.05418243745973852,0.009827735397537615,0.006628886267934721,0.0008042088219870036,0.006923928580076856,0.008238460999279442,0.617394298736486,0.8750054756742387,0.779684336951545,0.7004037292464402,0.05418244003860093,0.6817666844687362,0.939377860092059,0.0002822014688531185,0.0002607354114182961,6.176834882109187e-05,0.00023394388879599274,0.0004644349878673482,0.007956259530426323,0.006368150856516425,0.0007424404731659118,0.006689984691280863,0.009363300409670266,0.0,0.0,0.0,0.0,0.0,0.4195777184938566,0.3555557591894997,0.030136621035548497,0.36483665577456453,0.4988387082898877,0.01891214080288166,0.01585831932302797,0.0012333779035827138,0.016672268246067507,0.021406878483040025,0.004369608911869384,0.003353436858505734,0.0003370740126211732,0.0036862465284241133,0.005474592065243674,4.466135022045854e-06,3.827906238752616e-06,2.6604901778773663e-07,3.956749717003373e-06,5.081840547293293e-06,0.003834512864654375,0.00310632861157947,0.00033159474871905474,0.0032432517174141606,0.004637332580463075,0.00010536760567438396,8.478964696853517e-05,8.927068989201517e-06,8.911823185752939e-05,0.00013159551258969183,0.10770834321290898,0.1395671340993591,0.020395033993398086,0.06072474637063327,0.14843307426387997,0.19403446621091347,0.1551389985423688,0.017745528631644948,0.16159396438304194,0.24067106949871886,0.022106851679142163,0.020177612685406302,0.0013071811016075407,0.019846976743442424,0.02560082815245648,0.0,0.0,0.0,0.0,0.0,0.0007922897940850069,0.000928564979451781,4.970390337230221e-05,0.0006558640769843791,0.0008616302560788567,-0.06437243542593118,-0.06437243542593118,1.3877787807814457e-17,-0.06437243542593118,-0.06437243542593118,2019
39,Tennessee,0.8535027846675294,0.5858408937126125,0.0847406294376705,0.10634782028784022,0.05861241618919154,0.007207123470305413,0.07017676252864066,0.08248332605006393,0.7103789332134827,1.1069951669037532,0.8830582987369437,0.6153964028841968,0.08474063006618317,0.7399344425183635,1.1365506906390228,0.0009145911978498388,0.0006679508249484784,5.649854432425973e-05,0.0007671119834306735,0.0010747571899490155,0.0815687348522141,0.05794446536424306,0.007150624925981153,0.06940965054520999,0.10527306309789121,0.0023371745256352346,0.001848115657804209,0.00011350265647579847,0.0021180418384843407,0.002738922429430068,0.20168399744868712,0.13325545577791537,0.026795360320107087,0.15902436951003585,0.2845501106615518,0.1893108623029095,0.12586234007594618,0.018828346731816027,0.1552407539328835,0.24296937051740627,0.02114953727911163,0.014089268100397017,0.0022555507505131562,0.017230010111809375,0.028078260239505316,0.025997907909519908,0.010472610511207108,0.005982895338615241,0.015680524870684814,0.043032992299221966,0.019447712332350972,0.012380860930015431,0.0024961769268213164,0.015281057738933821,0.027659781293120897,0.002623432356013575,0.001581130696178064,0.00036794984463480693,0.001995672010715675,0.0037136306982248077,0.19888827054085903,0.15979671185266597,0.011430801191732908,0.17736755047515332,0.23201760190289383,0.11973364391071362,0.08378011826279133,0.010915791800617145,0.10052346142981494,0.1520957950931837,0.0147077983641786,0.010324163735358115,0.0015092012125872871,0.012214668059076395,0.019421967360343687,0.0,0.0,0.0,0.0,0.0,0.004694643385933431,0.003393186159890456,0.0004745572430486096,0.003935965554177455,0.006280410866544875,-0.029555485011335085,-0.029555485011335092,0.0,-0.029555485011335092,-0.029555485011335092,2019
40,Texas,8.079603766642325,3.7696495670753642,0.6188016186022318,5.883317187575852,1.9601926681278259,0.49479375870565934,3.7137108058791304,4.9418600855625385,6.585285391084923,9.534140380336616,8.342440948064354,4.032486028882595,0.6188018706854332,6.8481220134232315,9.796977791577069,1.815749459274452,0.5559154941804265,0.23500466196648287,1.2351998692340038,2.2361220524100647,3.126110626288086,1.4042771739473994,0.25978909673917644,2.4785109366451263,3.6471951351657865,0.017196328377357555,0.008574570598950837,0.0019062334668640273,0.013408713280576986,0.023800188640237616,1.573365912713451,0.9236427057179042,0.09380965049693563,1.4009373324651135,1.8772802529679518,0.7412455471155578,0.45127478464129445,0.03108447682519991,0.6877088642238288,0.8438619902905606,0.08313078341068383,0.05290384070516085,0.004667465987462825,0.07645603239364201,0.09813915100706791,0.052729983036187575,0.03716459354727167,0.0028461486634224443,0.047654578680638826,0.0628457959507157,0.21484117236140687,0.1195251479604719,0.007333457873956245,0.19600837477443872,0.2375446803551316,0.0024919012024986046,0.0016656721612954813,6.705631934673531e-05,0.0023152313079517505,0.0026695103865182752,0.17186405329913068,0.11453047972630147,0.01194093250762725,0.1450553857852167,0.19636620160458615,0.36658266278183693,0.2683443818862852,0.013943163458492773,0.32941530767292265,0.3958967672866307,0.11688563864443062,0.062273124190349305,0.007155876192669924,0.1010210547933189,0.13952113209911315,0.0,0.0,0.0,0.0,0.0,0.06024585631079438,0.03239360431655932,0.004402149710917789,0.0494011946199093,0.07092636941180182,-0.2628362089672023,-0.2628362089672023,0.0,-0.2628362089672023,-0.2628362089672023,2019
41,Utah,0.5478927024992192,0.291106402660181,0.04523045552987008,0.3647333374056335,0.09651502913605045,0.04372598803056193,0.18959375250744176,0.28374540408194526,0.43031977516145214,0.6588712100410478,0.6193980313065499,0.36261164772749993,0.04523048135907176,0.5018250444477319,0.7303765743500414,0.08209176577882482,0.013921970334107159,0.025899252008631045,0.02944155966002679,0.1232949595162684,0.20165363830312044,0.08259305880194329,0.017826736021930883,0.16015219284741497,0.24143837788936512,0.07017139904596971,0.035128851750479737,0.008267539237647536,0.051173572700208655,0.08351277445954054,0.11740716804115536,0.08892132171178599,0.006597246504447893,0.10263815163235393,0.1357646198198857,0.03415547897011137,0.03630917124261428,0.003128754431227036,0.026759879719014164,0.03834936227131253,0.0030814291491331604,0.003266816299366451,0.000264666914139656,0.002461352281665348,0.0034039441061965553,0.0,0.0,0.0,0.0,0.0,0.006139578494095975,0.004723821828451831,0.0004196813511422407,0.005464389050712432,0.007631996369021338,0.0007871171510832873,0.0010332307763811202,0.0003195230093159138,-0.00015203688048076626,0.0010069728712240962,0.03137302271233999,0.037314439843707664,0.001678471452621328,0.027008227902582244,0.036059656444372735,0.03871534157254808,0.03939825616369812,0.0031295499106167943,0.030586080852521503,0.04288651661245467,0.017185155485445865,0.011952149177865256,0.0014323377801346688,0.014268325390340217,0.022349456264189334,0.0,0.0,0.0,0.0,0.0,0.01663701275160307,0.008048647285655366,0.002085704422414931,0.012016934821524841,0.021080096106601776,-0.07150516282488374,-0.07150516282488374,1.3877787807814457e-17,-0.07150516282488374,-0.07150516282488374,2019
42,Vermont,0.1491432191811245,0.15792496081402663,0.003971571669637708,0.0011412828054239372,0.0010066993455638872,4.292491084560836e-05,0.0009602001346976558,0.0010114542901854323,0.14293196108860018,0.1624301636259135,0.15503824804836516,0.16381999735949757,0.003971571567797937,0.1488269877923315,0.16832519079704938,0.0,0.0,0.0,0.0,0.0,0.0010114542901854323,0.0010066993455638872,4.292491084560836e-05,0.0009602001346976558,0.0011412828054239372,0.0,0.0,0.0,0.0,0.0,0.03899374277609956,0.04087725988307163,0.0010452758193290263,0.03751374922986376,0.04183267409484578,0.008407215833295546,0.010237821192308502,0.0008288059076648062,0.006407305121508993,0.009519042991440515,0.0007123567739376678,0.0007399860656000755,2.131845971304257e-05,0.0006814603214562644,0.0007905721421460908,0.0,0.0,0.0,0.0,0.0,0.005060344333009178,0.0050049810933779975,0.00032788028010503624,0.004764584082683455,0.005920483213102144,7.311155421402639e-06,7.473986946053514e-06,1.870325623780407e-07,7.046973234271503e-06,7.857837528778057e-06,0.005027635156326122,0.006084752439240803,0.0007287035034945241,0.0031323162121130225,0.005835741349460857,0.09410070224877323,0.0981407518468271,0.002563702031063067,0.09033579391386046,0.10282398135863852,0.0017175077522231454,0.0017202908228145393,9.695405220505763e-05,0.001622976851445202,0.0019599331732027795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058950337080868895,-0.00589503370808689,0.0,-0.00589503370808689,-0.00589503370808689,2019
43,Virginia,0.5183562380279075,0.5428029308113644,0.04798397512870622,0.04341027976462284,0.03810241541048095,0.0029313285024421642,0.03188378949549949,0.03941361015878306,0.4016014130186263,0.5853225759181052,0.5419839597723121,0.5664306532910145,0.04798397922724148,0.42522912409029967,0.6089503039233732,2.855767178714928e-07,1.9526753987014683e-07,1.037760105039839e-08,2.557106854790084e-07,3.067806965253903e-07,0.03941332458206519,0.03810222014294108,0.002931318124841114,0.03188353378481401,0.043409972983926313,0.08002886361935471,0.062219272654665994,0.00347256207446448,0.06938042373209793,0.086198702150782,0.09847079343436864,0.10725602753882567,0.009512434726471184,0.07642170776691197,0.10991238261063573,0.09768538492278844,0.11137856468818487,0.012514215744323449,0.06709969783219259,0.11167017809568454,0.011145359875986806,0.012507143842999915,0.0012761338780553448,0.007746837135994,0.012529286940460961,2.0874681245908862e-11,1.9047368598146167e-11,7.824389268400381e-13,1.9915942429134966e-11,2.3203948691737564e-11,0.009930749626421079,0.011139562549897015,0.0010984039093124523,0.007356463196845649,0.011222103348944761,0.0011495094775552345,0.0012478758213586045,8.565755508684182e-05,0.0009901476475145353,0.00128590980247923,0.023742609546836775,0.034844655146247606,0.009309835056987908,-0.0011853764588969033,0.03298952609776951,0.17394797551187408,0.18087730330312557,0.008846259762897407,0.15856813660476804,0.19446454818290682,0.005351868158058967,0.005932170337890765,0.0005747111987930164,0.0039991591799901464,0.006022732278420295,0.0,0.0,0.0,0.0,0.0,0.0011172373785677395,0.0009256867648105636,1.8187706777377168e-05,0.0010854592096707894,0.0011743348887861206,-0.023627683102007378,-0.023627683102007375,0.0,-0.023627683102007375,-0.023627683102007375,2019
44,Washington,0.2305967252028804,0.39100915856971097,0.05056858116166001,0.022892897833737026,0.02694698551191682,0.0024918239104521583,0.013605669404799113,0.017707164505124866,0.13842291129567805,0.3231514175332133,0.28878338801396775,0.449195846972702,0.050568597134607186,0.1966095305462884,0.38133810027906595,4.560324836427099e-05,5.1131304068930566e-05,1.1089723410883116e-05,3.926600213405456e-05,7.871893068169808e-05,0.017661561256760595,0.026895854207847892,0.0024807341870412753,0.013566403402665059,0.02281417890305533,0.0,0.0,0.0,0.0,0.0,0.09899936196964597,0.1448733931928794,0.013720432311311951,0.07574376235524449,0.12482229235813737,0.048008220480689506,0.08844227479690765,0.012962355243721685,0.023075721094470626,0.07160343138335992,0.013045756411209026,0.01786262774264367,0.001177760665625569,0.011113846284690464,0.015503483734340934,0.0,0.0,0.0,0.0,0.0,0.011986956388354232,0.01918449781279657,0.0022188139813975366,0.008151479619029775,0.016161561767139215,0.003692026335846213,0.0037349907836482094,0.00034895510045880807,0.0033034096748694717,0.004541798802874942,0.022695401618551575,0.03393982004762491,0.0035304094157459186,0.015821120590580936,0.029139904782358002,0.06247404035990779,0.10061645791598466,0.013932664746949626,0.03331117019821633,0.08564726640177654,0.009369552837664124,0.012106785776776445,0.0007714755414680296,0.008127798231949243,0.010837049609264198,0.0,0.0,0.0,0.0,0.0,0.000804842320939055,0.0014878828385044651,0.00027330204978758075,0.00022204814562714378,0.001235050675824317,-0.05818667715364276,-0.05818667715364276,6.938893903907228e-18,-0.05818667715364276,-0.05818667715364276,2019
45,West Virginia,1.7146399538917925,1.025612303551923,0.10731563527757199,0.7890889602122924,0.33178752988714144,0.06876810816540464,0.46963929209408545,0.6163839414632009,1.4809482425085736,2.016698286487559,1.7349847677358343,1.045957336026322,0.10731560915288096,1.50129311424944,2.0370430372000077,0.01202636375034149,0.005546338688331168,0.0021673521626476115,0.007930692519316987,0.017666102509917996,0.6043575777128594,0.3262411911988103,0.06660075600275703,0.46170859957476845,0.7714228577023744,0.9395220124229634,0.5772400530045029,0.03826588717576718,0.8666732467292604,1.0617196691586934,0.06162774400243509,0.05032235247549626,0.004093099938858246,0.051295252477248844,0.07259461026821838,0.0493368088975561,0.04195775469757933,0.0038396537238103864,0.03912435913455502,0.05737146602669532,0.003967531702302043,0.0030417468618579684,0.0003079756827647488,0.003378276007386995,0.004864414716070877,0.0,0.0,0.0,0.0,0.0,0.03017483160112031,0.01719731893090219,0.0032247409297098822,0.023595061994225366,0.03906349859161939,0.0009292617468319353,0.0006217921143971464,6.901511481014983e-05,0.0007963720664734674,0.0011480934454413982,0.0016128854069289282,0.0013105652418083672,0.00011904937662886368,0.0014012245613502152,0.002101411255026181,0.020178026760495963,0.014616625104886403,0.0011120749098191395,0.01803521422735059,0.024073787622195083,0.007243860036688856,0.005079551081435785,0.0004601011527913028,0.0063958929276099075,0.008640466078808808,0.0,0.0,0.0,0.0,0.0,0.004008900435285612,0.002782497218605764,0.0002552906645430589,0.003535710387308792,0.004793387825367733,-0.02034527183975405,-0.02034527183975405,0.0,-0.02034527183975405,-0.02034527183975405,2019
46,Wisconsin,0.9449397213212003,0.9689408313424034,0.09575959665929447,0.04461969227403197,0.028928073652246318,0.003119519566323696,0.030426156208999532,0.03573020434995214,0.7439840175989643,1.1605876976937188,0.9678096723392975,0.9918108189641427,0.09575961820754424,0.7668539095937238,1.1834576826076189,1.0205586477179512e-08,2.5824398026738628e-08,7.0240929730212285e-09,-3.4247573237964014e-09,2.060915385737997e-08,0.03573019414436566,0.028928047827848292,0.003119512542230723,0.030426159633756857,0.04461967166487812,0.0,0.0,0.0,0.0,0.0,0.45931954606263503,0.4264308202770184,0.03592229710115937,0.3890411715735944,0.5570973329245786,0.10679826235559133,0.08675126226742925,0.010199104010616697,0.09079813555823676,0.1372127331387165,0.009073187118932513,0.007226144166301439,0.0008736132362726078,0.007620758316730884,0.011661564546775888,5.782555736402472e-10,9.117152632416236e-10,2.0772910494827573e-10,3.3241779052295547e-11,8.186685290578631e-10,0.019868097057604915,0.016120980088195427,0.0021145168420751057,0.01666019758337337,0.026096243936016367,0.00044364885081662336,0.00037968428208172867,5.93636300750066e-05,0.0003710913349203631,0.0006136691274865885,0.023036215835380475,0.03086122233895923,0.005203192723959144,0.009583370813550821,0.02906196789527532,0.3030188396916465,0.385118117059203,0.04886060299835644,0.1967677352801463,0.36704461268988775,0.010506682324711443,0.009975452417410685,0.0010655990163681308,0.008679722270049208,0.01334480355767566,0.0,0.0,0.0,0.0,0.0,1.509338975022193e-05,1.910638066576941e-05,1.019804789388179e-06,1.3412548778817474e-05,1.7278238119600094e-05,-0.022869862699692288,-0.02286986269969229,0.0,-0.02286986269969229,-0.02286986269969229,2019
47,Wyoming,0.6376798019126556,0.8191937223114227,0.0870749396767915,0.46483472321414654,0.41141494366798614,0.05045223822951264,0.26480159502630735,0.34839089905799314,0.5074762861462251,0.8400481693881141,0.7024798274725964,0.8839938471730912,0.08707496730062264,0.5722762679416977,0.9048482532522021,0.02171072890919556,0.02409178851998166,0.0014423998999636915,0.02001639926199544,0.025046812452608695,0.3266801701487976,0.38732315514800447,0.04900983832954895,0.2447851957643119,0.43978791076153784,0.1134431145128133,0.2308866700006911,0.03698124292397885,0.03557254991722491,0.18056112077056305,0.10409028810851662,0.11772785894445013,0.005809315570193954,0.09214766807656406,0.11668293381986625,0.008440326956857931,0.010788643789210434,0.0008240114066791488,0.0066355650203503026,0.009751738467818651,0.002206817431163719,0.0030463306186519824,0.0005398500827200512,0.0007479012285028997,0.0027866994090229,0.0,0.0,0.0,0.0,0.0,0.0034532198278544924,0.004036190625772983,0.00020756458919581852,0.003108737524619748,0.003946977306703306,0.0003137290497573355,0.00033433737919953037,1.2718973206355848e-05,0.0002843639902319154,0.0003395127632854187,0.059741218001248854,0.0401751319399967,0.005481254257753259,0.04823265810651174,0.07445433598727788,0.01478988236090368,0.015647261969594872,0.0007500226633920758,0.012995464031326997,0.01623505746937044,0.019014297581366565,0.020235635718317904,0.0007931021955990556,0.017754962033566014,0.021290639002736127,0.0,0.0,0.0,0.0,0.0,0.028595743075266983,0.029700440846948263,0.0012341510399108255,0.026692540882113026,0.03219045080709973,-0.0647999637223029,-0.0647999637223029,1.3877787807814457e-17,-0.0647999637223029,-0.0647999637223029,2019
